D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_158.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_158.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_158.jpg,0,1,0,30.19007
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_225.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_225.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_225.jpg,0,1,0,30.19009
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_293.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_293.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_293.jpg,0,1,0,30.19011
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_364.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_364.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_364.jpg,0,1,0,30.19013
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_432.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_432.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_432.jpg,0,1,0,30.19013
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_503.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_503.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_503.jpg,-0.15,1,0,30.1844
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_577.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_577.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_577.jpg,0,1,0,30.18447
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_649.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_649.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_649.jpg,0,1,0,30.18973
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_720.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_720.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_720.jpg,0,1,0,30.19009
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_791.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_791.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_791.jpg,0,1,0,30.1902
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_861.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_861.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_861.jpg,0,1,0,30.19027
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_22_930.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_22_930.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_22_930.jpg,0,1,0,30.1903
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_001.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_001.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_001.jpg,0,1,0,30.19024
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_068.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_068.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_068.jpg,0,1,0,30.19025
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_140.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_140.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_140.jpg,0,1,0,30.19025
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_209.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_209.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_209.jpg,0,1,0,30.19023
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_276.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_276.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_276.jpg,0,1,0,30.19028
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_347.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_347.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_347.jpg,0,1,0,30.19029
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_418.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_418.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_418.jpg,0,1,0,30.19028
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_489.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_489.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_489.jpg,0,1,0,30.19029
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_557.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_557.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_557.jpg,0,1,0,30.19047
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_625.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_625.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_625.jpg,0,1,0,30.19018
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_694.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_694.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_694.jpg,0,1,0,30.1902
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_766.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_766.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_766.jpg,0,1,0,30.1903
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_834.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_834.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_834.jpg,0,1,0,30.19008
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_903.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_903.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_903.jpg,0,1,0,30.19016
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_23_975.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_23_975.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_23_975.jpg,0,1,0,30.19017
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_045.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_045.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_045.jpg,0,1,0,30.19016
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_114.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_114.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_114.jpg,0,1,0,30.19021
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_184.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_184.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_184.jpg,0,1,0,30.19014
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_252.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_252.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_252.jpg,0,1,0,30.18976
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_319.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_319.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_319.jpg,-0.05,1,0,30.18954
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_390.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_390.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_390.jpg,-0.2,1,0,30.18005
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_459.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_459.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_459.jpg,-0.4,1,0,30.15771
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_530.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_530.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_530.jpg,-0.5500001,1,0,30.13993
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_599.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_599.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_599.jpg,0,1,0,30.1826
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_669.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_669.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_669.jpg,0,1,0,30.18816
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_741.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_741.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_741.jpg,0,1,0,30.1902
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_808.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_808.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_808.jpg,0,1,0,30.19056
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_877.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_877.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_877.jpg,0,1,0,30.19024
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_24_944.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_24_944.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_24_944.jpg,0,1,0,30.19047
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_014.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_014.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_014.jpg,0,1,0,30.19054
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_084.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_084.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_084.jpg,0,1,0,30.19013
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_156.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_156.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_156.jpg,0,1,0,30.19042
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_222.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_222.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_222.jpg,0,1,0,30.19049
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_293.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_293.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_293.jpg,0,1,0,30.19051
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_362.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_362.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_362.jpg,0,1,0,30.19049
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_431.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_431.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_431.jpg,0,1,0,30.19049
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_502.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_502.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_502.jpg,-0.2,1,0,30.17981
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_572.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_572.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_572.jpg,-0.35,1,0,30.16396
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_643.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_643.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_643.jpg,0,1,0,30.18747
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_713.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_713.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_713.jpg,0,1,0,30.18824
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_782.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_782.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_782.jpg,0,1,0,30.18983
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_853.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_853.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_853.jpg,0,1,0,30.19024
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_923.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_923.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_923.jpg,0,1,0,30.19035
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_25_994.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_25_994.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_25_994.jpg,0,1,0,30.19009
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_066.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_066.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_066.jpg,0,1,0,30.19066
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_137.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_137.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_137.jpg,0,1,0,30.19026
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_205.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_205.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_205.jpg,0,1,0,30.19029
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_276.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_276.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_276.jpg,0,1,0,30.19052
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_343.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_343.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_343.jpg,0,1,0,30.19027
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_412.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_412.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_412.jpg,-0.15,1,0,30.18423
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_486.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_486.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_486.jpg,-0.35,1,0,30.16343
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_559.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_559.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_559.jpg,0,1,0,30.17716
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_626.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_626.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_626.jpg,0,1,0,30.18822
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_696.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_696.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_696.jpg,0,1,0,30.18972
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_763.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_763.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_763.jpg,0,1,0,30.19009
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_833.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_833.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_833.jpg,-0.15,1,0,30.18643
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_904.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_904.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_904.jpg,-0.35,1,0,30.16551
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_26_974.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_26_974.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_26_974.jpg,-0.5000001,1,0,30.14689
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_27_044.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_27_044.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_27_044.jpg,-0.7,1,0,30.12201
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_27_113.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_27_113.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_27_113.jpg,0,1,0,30.17485
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_27_183.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_27_183.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_27_183.jpg,0,1,0,30.18637
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_27_249.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_27_249.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_27_249.jpg,0,1,0,30.18919
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_27_317.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_27_317.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_27_317.jpg,0,1,0,30.19013
D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\center_2023_06_23_17_06_27_384.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\left_2023_06_23_17_06_27_384.jpg,D:\Users\Josias\Downloads\term1-simulator-windows\Train_IMG\IMG\right_2023_06_23_17_06_27_384.jpg,0,1,0,30.19026
